"Date","Market Cap"
"2015-11-04",1738400000
"2015-11-05",1698900000
"2015-11-08",1667300000
"2015-11-09",1596200000
"2015-11-10",1635700000
"2015-11-11",1580400000
"2015-11-12",1572500000
"2015-11-15",1572500000
"2015-11-16",1564600000
"2015-11-17",1675200000
"2015-11-18",1691000000
"2015-11-19",1754200000
"2015-11-22",1754200000
"2015-11-23",1849000000
"2015-11-24",1880700000
"2015-11-26",1841100000
"2015-11-29",1864800000
"2015-11-30",1849000000
"2015-12-01",1793700000
"2015-12-02",1762100000
"2015-12-03",1801600000
"2015-12-06",1860900000
"2015-12-07",1888600000
"2015-12-08",1856900000
"2015-12-09",1936000000
"2015-12-10",1864800000
"2015-12-13",1849000000
"2015-12-14",1864800000
"2015-12-15",2007100000
"2015-12-16",2022900000
"2015-12-17",1936000000
"2015-12-20",1999200000
"2015-12-21",2188800000
"2015-12-22",2236200000
"2015-12-23",2307400000
"2015-12-27",2370600000
"2015-12-28",2370600000
"2015-12-29",2354800000
"2015-12-30",2267800000
"2016-01-03",2188800000
"2016-01-04",2173000000
"2016-01-05",1979400000
"2016-01-06",1797700000
"2016-01-07",1691000000
"2016-01-10",1849000000
"2016-01-11",1888600000
"2016-01-12",1777900000
"2016-01-13",1746300000
"2016-01-14",1604100000
"2016-01-18",1540900000
"2016-01-19",1422300000
"2016-01-20",1651500000
"2016-01-21",1596200000
"2016-01-24",1675200000
"2016-01-25",1635700000
"2016-01-26",1683100000
"2016-01-27",1643600000
"2016-01-28",1738400000
"2016-01-31",1691000000
"2016-02-01",1572500000
"2016-02-02",1635700000
"2016-02-03",1651500000
"2016-02-04",1564600000
"2016-02-07",1525100000
"2016-02-08",1501400000
"2016-02-09",1453900000
"2016-02-10",1469800000
"2016-02-11",1446000000
"2016-02-15",1446000000
"2016-02-16",1501400000
"2016-02-17",1515100000
"2016-02-18",1515100000
"2016-02-21",1594400000
"2016-02-22",1562700000
"2016-02-23",1602400000
"2016-02-24",1610300000
"2016-02-25",1642000000
"2016-02-28",1697600000
"2016-02-29",1729300000
"2016-03-01",1840300000
"2016-03-02",1951400000
"2016-03-03",1880000000
"2016-03-06",1959300000
"2016-03-07",1824500000
"2016-03-08",1792700000
"2016-03-09",1792700000
"2016-03-10",1999000000
"2016-03-13",2157600000
"2016-03-14",1975200000
"2016-03-15",2086199999.9999998
"2016-03-16",2221100000
"2016-03-17",2324200000
"2016-03-20",2221100000
"2016-03-21",2213200000
"2016-03-22",2125900000
"2016-03-23",2213200000
"2016-03-27",2205200000
"2016-03-28",2268700000
"2016-03-29",2268700000
"2016-03-30",2260800000
"2016-03-31",2244900000
"2016-04-03",2244900000
"2016-04-04",2189400000
"2016-04-05",2221100000
"2016-04-06",2094199999.9999998
"2016-04-07",2173500000
"2016-04-10",2189400000
"2016-04-11",2229000000
"2016-04-12",2221100000
"2016-04-13",2157600000
"2016-04-14",2141800000.0000002
"2016-04-17",2189400000
"2016-04-18",2078300000.0000002
"2016-04-19",2141800000.0000002
"2016-04-20",2078300000.0000002
"2016-04-21",3165100000
"2016-04-24",2736700000
"2016-04-25",2903300000
"2016-04-26",2958800000
"2016-04-27",2864600000
"2016-04-28",2817000000
"2016-05-01",2967800000
"2016-05-02",2856700000
"2016-05-03",2856700000
"2016-05-04",2904300000
"2016-05-05",2920200000
"2016-05-08",2896300000
"2016-05-09",2888400000
"2016-05-10",2896300000
"2016-05-11",2848700000
"2016-05-12",2912200000
"2016-05-15",3007400000
"2016-05-16",3007400000
"2016-05-17",3047100000
"2016-05-18",2991600000
"2016-05-19",3070900000
"2016-05-22",3205800000
"2016-05-23",3332800000
"2016-05-24",3316900000
"2016-05-25",3451800000
"2016-05-26",3650200000
"2016-05-30",3626400000
"2016-05-31",3515300000
"2016-06-01",3364500000
"2016-06-02",3301000000
"2016-06-05",3547000000
"2016-06-06",3578800000
"2016-06-07",3539100000
"2016-06-08",3586700000
"2016-06-09",3428000000
"2016-06-12",3491500000
"2016-06-13",3483600000
"2016-06-14",3507400000
"2016-06-15",3769200000
"2016-06-16",4173899999.9999995
"2016-06-19",4047000000
"2016-06-20",4324700000
"2016-06-21",3983500000
"2016-06-22",4134200000
"2016-06-23",3872400000
"2016-06-26",3745400000
"2016-06-27",4062800000
"2016-06-28",4070800000
"2016-06-29",4078700000
"2016-06-30",4023100000
"2016-07-04",3935900000
"2016-07-05",3999300000
"2016-07-06",3983500000
"2016-07-07",4047000000
"2016-07-10",3975500000
"2016-07-11",4078700000
"2016-07-12",4039000000
"2016-07-13",4102500000
"2016-07-14",4078700000
"2016-07-17",4372300000
"2016-07-18",4292899999.9999995
"2016-07-19",4292899999.9999995
"2016-07-20",4142200000
"2016-07-21",4634200000
"2016-07-24",5316600000
"2016-07-25",5553000000
"2016-07-26",5449600000
"2016-07-27",5425700000
"2016-07-28",5457500000
"2016-07-31",5282500000
"2016-08-01",4980200000
"2016-08-02",5012000000
"2016-08-03",5147300000
"2016-08-04",5258600000
"2016-08-07",5314300000
"2016-08-08",5250700000
"2016-08-09",5163200000
"2016-08-10",5234800000
"2016-08-11",5354100000
"2016-08-14",5529100000
"2016-08-15",5393900000
"2016-08-16",5314300000
"2016-08-17",5600700000
"2016-08-18",6062200000
"2016-08-21",6030300000
"2016-08-22",6101900000
"2016-08-23",5911000000
"2016-08-24",5938800000
"2016-08-25",6101900000
"2016-08-28",6038300000
"2016-08-29",5958700000
"2016-08-30",5887100000
"2016-08-31",5847300000
"2016-09-01",5974600000
"2016-09-05",5839400000
"2016-09-06",5441600000
"2016-09-07",4952300000
"2016-09-08",4693800000
"2016-09-11",4725600000
"2016-09-12",4566500000
"2016-09-13",4805200000
"2016-09-14",4789300000
"2016-09-15",4813100000
"2016-09-18",4900600000
"2016-09-19",4908600000
"2016-09-20",5004100000
"2016-09-21",5067700000
"2016-09-22",5210900000
"2016-09-25",5027900000
"2016-09-26",5202900000
"2016-09-27",5242700000
"2016-09-28",5306400000
"2016-09-29",5497300000
"2016-10-02",5529100000
"2016-10-03",5545000000
"2016-10-04",5393900000
"2016-10-05",5537100000
"2016-10-06",5370000000
"2016-10-09",5441600000
"2016-10-10",5171100000
"2016-10-11",5266600000
"2016-10-12",5163200000
"2016-10-13",5370000000
"2016-10-16",5306400000
"2016-10-17",5354100000
"2016-10-18",5385900000
"2016-10-19",5537100000
"2016-10-20",5187000000
"2016-10-23",5572900000
"2016-10-24",5966700000
"2016-10-25",6756900000
"2016-10-26",6590000000
"2016-10-27",6673500000
"2016-10-30",6701300000
"2016-10-31",6571500000
"2016-11-01",6265600000
"2016-11-02",6210000000
"2016-11-03",6080300000
"2016-11-06",6451000000
"2016-11-07",6488100000
"2016-11-08",6432500000
"2016-11-09",5834600000
"2016-11-10",6196100000
"2016-11-13",6293400000
"2016-11-14",6460300000
"2016-11-15",7109100000
"2016-11-16",7841300000
"2016-11-17",8073000000
"2016-11-20",8286200000.000001
"2016-11-21",8054500000
"2016-11-22",8156400000
"2016-11-24",8128600000
"2016-11-27",8184300000
"2016-11-28",8276900000
"2016-11-29",8258400000
"2016-11-30",7776400000
"2016-12-01",7906200000
"2016-12-04",8045200000
"2016-12-05",8758900000
"2016-12-06",8860900000
"2016-12-07",9583800000
"2016-12-08",9583800000
"2016-12-11",9899000000
"2016-12-12",9769200000
"2016-12-13",9778500000
"2016-12-14",10065800000
"2016-12-15",9880400000
"2016-12-18",10149200000
"2016-12-19",10668300000
"2016-12-20",10631200000
"2016-12-21",10751700000
"2016-12-22",10733100000
"2016-12-26",11187300000
"2016-12-27",10705300000
"2016-12-28",10742400000
"2016-12-29",10510700000
"2017-01-02",10594100000
"2017-01-03",10594100000
"2017-01-04",10418000000
"2017-01-05",10492200000
"2017-01-08",10649700000
"2017-01-09",10603400000
"2017-01-10",10380900000
"2017-01-11",9973100000
"2017-01-12",9806300000
"2017-01-16",9101900000
"2017-01-17",9157500000
"2017-01-18",9055500000
"2017-01-19",9037000000
"2017-01-22",9185300000
"2017-01-23",9676500000
"2017-01-24",9593100000
"2017-01-25",9750700000
"2017-01-26",9889700000
"2017-01-29",9834100000
"2017-01-30",9611600000
"2017-01-31",11178000000
"2017-02-01",11381900000
"2017-02-02",11344900000
"2017-02-05",12633200000
"2017-02-06",12318100000
"2017-02-07",12568300000
"2017-02-08",12438600000
"2017-02-09",12586900000
"2017-02-12",12503500000
"2017-02-13",12290300000
"2017-02-14",12327400000
"2017-02-15",12021500000
"2017-02-16",12169800000
"2017-02-20",13170600000
"2017-02-21",13434000000
"2017-02-22",13471700000
"2017-02-23",13283500000
"2017-02-26",14299500000
"2017-02-27",13603400000
"2017-02-28",14073700000
"2017-03-01",13076500000
"2017-03-02",12258100000
"2017-03-05",12267500000
"2017-03-06",12276900000
"2017-03-07",12436800000
"2017-03-08",12540300000
"2017-03-09",13085900000
"2017-03-12",13434000000
"2017-03-13",13264700000
"2017-03-14",13151800000
"2017-03-15",12841300000
"2017-03-16",12690800000
"2017-03-19",13546900000
"2017-03-20",13001300000
"2017-03-21",13264700000
"2017-03-22",12973100000
"2017-03-23",12888400000
"2017-03-26",12888400000
"2017-03-27",12879000000
"2017-03-28",12897800000
"2017-03-29",13217700000
"2017-03-30",13688000000
"2017-04-02",13772700000
"2017-04-03",13321100000
"2017-04-04",13330500000
"2017-04-05",12483900000
"2017-04-06",12719000000
"2017-04-09",12323900000
"2017-04-10",12323900000
"2017-04-11",12004100000
"2017-04-12",11580700000
"2017-04-16",12032300000
"2017-04-17",12182800000
"2017-04-18",12079300000
"2017-04-19",12333300000
"2017-04-20",12229900000
"2017-04-23",12352200000
"2017-04-24",12690800000
"2017-04-25",12615600000
"2017-04-26",12813100000
"2017-04-27",12512100000
"2017-04-30",12813100000
"2017-05-01",9708600000
"2017-05-02",9774500000
"2017-05-03",9501700000
"2017-05-04",9586300000
"2017-05-07",9488000000
"2017-05-08",9620300000
"2017-05-09",10196700000
"2017-05-10",10461300000
"2017-05-11",10640900000
"2017-05-14",10792100000
"2017-05-15",12049000000
"2017-05-16",10584200000
"2017-05-17",10655100000
"2017-05-18",10782600000
"2017-05-21",10433000000
"2017-05-22",10291200000
"2017-05-23",10291200000
"2017-05-24",10376300000
"2017-05-25",10395200000
"2017-05-29",10508600000
"2017-05-30",10574700000
"2017-05-31",10329000000
"2017-06-01",10300700000
"2017-06-04",10622000000
"2017-06-05",11368500000
"2017-06-06",11699300000
"2017-06-07",12190700000
"2017-06-08",11604800000
"2017-06-11",11425200000
"2017-06-12",11302400000
"2017-06-13",11122800000
"2017-06-14",10867700000
"2017-06-15",10811000000
"2017-06-18",11274000000
"2017-06-19",11945000000
"2017-06-20",13211300000
"2017-06-21",13589300000
"2017-06-22",13390900000
"2017-06-25",13305800000
"2017-06-26",12663200000
"2017-06-27",12502600000
"2017-06-28",11907200000
"2017-06-29",11793800000
"2017-07-02",11481900000
"2017-07-04",12464800000
"2017-07-05",12304100000
"2017-07-06",12625400000
"2017-07-09",13050700000
"2017-07-10",13126300000
"2017-07-11",13504300000
"2017-07-12",12786100000
"2017-07-13",13154600000
"2017-07-16",13041200000
"2017-07-17",12738800000
"2017-07-18",12805000000
"2017-07-19",13041200000
"2017-07-20",13116800000
"2017-07-23",13381400000
"2017-07-24",13334200000
"2017-07-25",13948400000
"2017-07-26",13343600000
"2017-07-27",13183000000
"2017-07-30",12861700000
"2017-07-31",12956200000
"2017-08-01",12634900000
"2017-08-02",12535400000
"2017-08-03",12421700000
"2017-08-06",12715200000
"2017-08-07",12412300000
"2017-08-08",12147200000
"2017-08-09",11475000000
"2017-08-10",11579100000
"2017-08-13",12080900000
"2017-08-14",12327100000
"2017-08-15",11957800000
"2017-08-16",11683300000
"2017-08-17",11711700000
"2017-08-20",11408700000
"2017-08-21",11522300000
"2017-08-22",11815800000
"2017-08-23",11834700000
"2017-08-24",11768500000
"2017-08-27",11579100000
"2017-08-28",11503400000
"2017-08-29",11995700000
"2017-08-30",12308100000
"2017-08-31",12488000000
"2017-09-04",12232400000
"2017-09-05",12175600000
"2017-09-06",11957800000
"2017-09-07",11598000000
"2017-09-10",11882100000
"2017-09-11",11645400000
"2017-09-12",11569600000
"2017-09-13",11607500000
"2017-09-14",11853700000
"2017-09-17",12383900000
"2017-09-18",12421700000
"2017-09-19",13008700000
"2017-09-20",12696300000
"2017-09-21",12592200000
"2017-09-24",11938900000
"2017-09-25",11787400000
"2017-09-26",12062000000
"2017-09-27",12062000000
"2017-09-28",12071400000
"2017-10-01",12033600000
"2017-10-02",12705800000
"2017-10-03",12601600000
"2017-10-04",12630000000
"2017-10-05",12525900000
"2017-10-08",12753100000
"2017-10-09",12970900000
"2017-10-10",13141300000
"2017-10-11",13444300000
"2017-10-12",13463200000
"2017-10-15",13501100000
"2017-10-16",13406400000
"2017-10-17",13321200000
"2017-10-18",13207600000
"2017-10-19",13075000000
"2017-10-22",13349600000
"2017-10-23",13491600000
"2017-10-24",11673800000
"2017-10-25",11366100000
"2017-10-26",11209900000
"2017-10-29",10310400000
"2017-10-30",10400400000
"2017-10-31",10225200000
"2017-11-01",10468100000
"2017-11-02",10728600000
"2017-11-05",11510000000
"2017-11-06",11625800000
"2017-11-07",11297800000
"2017-11-08",10728600000
"2017-11-09",10863600000
"2017-11-12",10699600000
"2017-11-13",10728600000
"2017-11-14",10680300000
"2017-11-15",10854000000
"2017-11-16",10979400000
"2017-11-19",10940800000
"2017-11-20",10998700000
"2017-11-21",10969800000
"2017-11-23",10979400000
"2017-11-26",11143400000
"2017-11-27",10776800000
"2017-11-28",10448800000
"2017-11-29",10506700000
"2017-11-30",10352300000
"2017-12-03",9676900000
"2017-12-04",9561200000
"2017-12-05",9648000000
"2017-12-06",9686600000
"2017-12-07",9590100000
"2017-12-10",9802400000
"2017-12-11",9551500000
"2017-12-12",9754100000
"2017-12-13",9773400000
"2017-12-14",9927800000
"2017-12-17",10593500000
"2017-12-18",10564500000
"2017-12-19",10593500000
"2017-12-20",10506700000
"2017-12-21",10169000000
"2017-12-25",10091800000
"2017-12-26",10159300000
"2017-12-27",10178600000
"2017-12-28",9918100000
"2018-01-01",10593500000
"2018-01-02",11143400000
"2018-01-03",11693400000
"2018-01-04",11461800000
"2018-01-07",11847700000
"2018-01-08",11403900000
"2018-01-09",11539000000
"2018-01-10",11712700000
"2018-01-11",11596900000
"2018-01-15",11490800000
"2018-01-16",11751200000
"2018-01-17",12031000000
"2018-01-18",12146800000
"2018-01-21",12204700000
"2018-01-22",12484500000
"2018-01-23",12262600000
"2018-01-24",11973200000
"2018-01-25",12494100000
"2018-01-28",12851100000
"2018-01-29",12417000000
"2018-01-30",13256300000
"2018-01-31",12783600000
"2018-02-01",12011700000
"2018-02-04",11162700000
"2018-02-05",11239900000
"2018-02-06",11191700000
"2018-02-07",10825000000
"2018-02-08",10911900000
"2018-02-11",11268800000
"2018-02-12",11365300000
"2018-02-13",11770500000
"2018-02-14",11760900000
"2018-02-15",11403900000
"2018-02-19",11596900000
"2018-02-20",11307400000
"2018-02-21",11423200000
"2018-02-22",11645100000
"2018-02-25",11982800000
"2018-02-26",12143000000
"2018-02-27",11735900000
"2018-02-28",11532400000
"2018-03-01",11445200000
"2018-03-04",11542100000
"2018-03-05",11396700000
"2018-03-06",11861900000
"2018-03-07",11600200000
"2018-03-08",11338600000
"2018-03-11",11164100000
"2018-03-12",11280400000
"2018-03-13",11009100000
"2018-03-14",11106000000
"2018-03-15",11115700000
"2018-03-18",11076900000
"2018-03-19",10766800000
"2018-03-20",10912200000
"2018-03-21",10573000000
"2018-03-22",10301600000
"2018-03-25",10117500000
"2018-03-26",9691100000
"2018-03-27",9507000000
"2018-03-28",9739600000
"2018-04-01",9235600000
"2018-04-02",9255000000
"2018-04-03",9468200000
"2018-04-04",9710500000
"2018-04-05",9313100000
"2018-04-08",9235600000
"2018-04-09",9671700000
"2018-04-10",9516700000
"2018-04-11",9768600000
"2018-04-12",9623300000
"2018-04-15",9778300000
"2018-04-16",10195000000
"2018-04-17",10040000000
"2018-04-18",9797700000
"2018-04-19",9681400000
"2018-04-22",9729900000
"2018-04-23",9778300000
"2018-04-24",9410100000
"2018-04-25",10699000000
"2018-04-26",10766800000
"2018-04-29",10543900000
"2018-04-30",10786200000
"2018-05-01",10631100000
"2018-05-02",10594900000
"2018-05-03",10934200000
"2018-05-06",11234700000
"2018-05-07",11254100000
"2018-05-08",11583700000
"2018-05-09",11758100000
"2018-05-10",11583700000
"2018-05-13",11855100000
"2018-05-14",12068300000
"2018-05-15",12427000000
"2018-05-16",12427000000
"2018-05-17",12601500000
"2018-05-20",12591800000
"2018-05-21",12582100000
"2018-05-22",12698400000
"2018-05-23",12998900000
"2018-05-24",13124900000
"2018-05-28",12950400000
"2018-05-29",13396300000
"2018-05-30",13309100000
"2018-05-31",13958600000
"2018-06-03",14394800000
"2018-06-04",14394800000
"2018-06-05",15189600000
"2018-06-06",14433500000
"2018-06-07",14782500000
"2018-06-10",15247800000
"2018-06-11",15364100000
"2018-06-12",15819700000
"2018-06-13",15751800000
"2018-06-14",15839100000
"2018-06-17",16585500000
"2018-06-18",16178400000
"2018-06-19",16013600000
"2018-06-20",15170200000
"2018-06-21",15315600000
"2018-06-24",14646800000
"2018-06-25",15024800000
"2018-06-26",14511100000
"2018-06-27",14840700000
"2018-06-28",14530500000
"2018-07-01",14695300000
"2018-07-02",14540200000
"2018-07-04",15024800000
"2018-07-05",15858500000
"2018-07-08",16100800000
"2018-07-09",16042600000
"2018-07-10",15771200000
"2018-07-11",16052300000
"2018-07-12",15771200000
"2018-07-15",16071700000
"2018-07-16",16352800000
"2018-07-17",16333400000
"2018-07-18",16197700000
"2018-07-19",15994200000
"2018-07-22",16149300000
"2018-07-23",15693700000
"2018-07-24",15558000000
"2018-07-25",17787500000
"2018-07-26",18359400000
"2018-07-29",18824700000
"2018-07-30",17768100000
"2018-07-31",17913500000
"2018-08-01",18317900000
"2018-08-02",18025400000
"2018-08-05",18941800000
"2018-08-06",19068500000
"2018-08-07",19088000000
"2018-08-08",18620100000
"2018-08-09",18581100000
"2018-08-12",19234200000
"2018-08-13",19516900000
"2018-08-14",19205000000
"2018-08-15",18844300000
"2018-08-16",19273200000
"2018-08-19",19478000000
"2018-08-20",19887400000
"2018-08-21",20374800000
"2018-08-22",21729900000
"2018-08-23",23377400000
"2018-08-26",24625300000
"2018-08-27",24420600000
"2018-08-28",24566800000
"2018-08-29",24264600000
"2018-08-30",24537500000
"2018-09-03",27354900000
"2018-09-04",27793600000
"2018-09-05",27140400000
"2018-09-06",26692000000
"2018-09-09",29138900000
"2018-09-10",29343700000
"2018-09-11",31400600000
"2018-09-12",29714100000
"2018-09-13",31897800000
"2018-09-16",31615100000
"2018-09-17",31127700000
"2018-09-18",30425800000
"2018-09-19",30396500000
"2018-09-20",30240500000
"2018-09-23",31790600000
"2018-09-24",31751600000
"2018-09-25",31381100000
"2018-09-26",31771100000
"2018-09-27",30113800000
"2018-09-30",30630500000
"2018-10-01",28290800000
"2018-10-02",27715600000
"2018-10-03",27082000000
"2018-10-04",26662800000
"2018-10-07",25795100000
"2018-10-08",26555500000
"2018-10-09",24371800000
"2018-10-10",24664300000
"2018-10-11",25678100000
"2018-10-14",25600100000
"2018-10-15",27471900000
"2018-10-16",26614000000
"2018-10-17",25951100000
"2018-10-18",23065500000
"2018-10-21",24401100000
"2018-10-22",24459500000
"2018-10-23",22217300000
"2018-10-24",18785800000
"2018-10-25",17187000000
"2018-10-28",16426599999.999998
"2018-10-29",16767800000
"2018-10-30",18199200000
"2018-10-31",20208000000
"2018-11-01",20218000000
"2018-11-04",19888200000
"2018-11-05",20667700000
"2018-11-06",21827100000
"2018-11-07",21187400000
"2018-11-08",21017500000
"2018-11-11",19018700000
"2018-11-12",19598400000
"2018-11-13",20797700000
"2018-11-14",21477300000
"2018-11-15",20647800000
"2018-11-18",19098700000
"2018-11-19",19198600000
"2018-11-20",18718900000
"2018-11-22",19368500000
"2018-11-25",20068100000
"2018-11-26",21037500000
"2018-11-27",21327300000
"2018-11-28",21417300000
"2018-11-29",21287400000
"2018-12-02",23695900000
"2018-12-03",21107500000
"2018-12-05",21287400000
"2018-12-06",19448500000
"2018-12-09",19978200000
"2018-12-10",19968200000
"2018-12-11",20467900000
"2018-12-12",19848200000
"2018-12-13",19888200000
"2018-12-16",18818800000
"2018-12-17",19488400000
"2018-12-18",18149200000
"2018-12-19",17929400000
"2018-12-20",16920000000
"2018-12-23",16640099999.999998
"2018-12-25",17889400000
"2018-12-26",17479600000
"2018-12-27",17809400000
"2018-12-30",18449100000
"2019-01-01",18818800000
"2019-01-02",17039900000.000002
"2019-01-03",18988700000
"2019-01-06",20557800000
"2019-01-07",20737700000
"2019-01-08",20178000000
"2019-01-09",19728300000
"2019-01-10",20258000000
"2019-01-13",20218000000
"2019-01-14",20367900000
"2019-01-15",19718300000
"2019-01-16",20238000000
"2019-01-17",20757700000
"2019-01-21",19748300000
"2019-01-22",19788300000
"2019-01-23",20837600000
"2019-01-24",21917000000
"2019-01-27",20168000000
"2019-01-28",19238600000
"2019-01-29",23076300000
"2019-01-30",24395500000
"2019-01-31",24495500000
"2019-02-03",24115700000
"2019-02-04",23296200000
"2019-02-05",23246200000
"2019-02-06",22656600000
"2019-02-07",23172100000
"2019-02-10",23081700000
"2019-02-11",22940900000
"2019-02-12",22971100000
"2019-02-13",23252600000
"2019-02-14",23805500000
"2019-02-18",24076900000
"2019-02-19",24076900000
"2019-02-20",24046700000
"2019-02-21",24489100000
"2019-02-24",24840900000
"2019-02-25",24338300000
"2019-02-26",23604400000
"2019-02-27",23654700000
"2019-02-28",23805500000
"2019-03-03",23493800000
"2019-03-04",23624500000
"2019-03-05",22528700000
"2019-03-06",22197000000
"2019-03-07",22126600000
"2019-03-10",23081700000
"2019-03-11",23614500000
"2019-03-12",23503900000
"2019-03-13",22940900000
"2019-03-14",23413400000
"2019-03-17",23373200000
"2019-03-18",26137800000
"2019-03-19",25836200000
"2019-03-20",28037800000
"2019-03-21",26509700000
"2019-03-24",26107600000
"2019-03-25",25826100000
"2019-03-26",25021900000
"2019-03-27",25192800000
"2019-03-28",25655200000
"2019-03-31",26499700000
"2019-04-01",26891700000
"2019-04-02",29173800000
"2019-04-03",29244100000
"2019-04-04",29133600000
"2019-04-07",28681200000
"2019-04-08",27384300000
"2019-04-09",27977500000
"2019-04-10",27937300000
"2019-04-11",27997600000
"2019-04-14",27474800000
"2019-04-15",28078000000
"2019-04-16",27635700000
"2019-04-17",27826700000
"2019-04-21",28329300000
"2019-04-22",28118200000
"2019-04-23",28610800000
"2019-04-24",27806600000
"2019-04-25",28027700000
"2019-04-28",27836700000
"2019-04-29",27776400000
"2019-04-30",28997700000
"2019-05-01",30598500000
"2019-05-02",30522800000
"2019-05-05",29657500000
"2019-05-06",28835500000
"2019-05-07",29300600000
"2019-05-08",29430400000
"2019-05-09",30241600000
"2019-05-12",28381200000
"2019-05-13",29549300000
"2019-05-14",29830500000
"2019-05-15",30295600000
"2019-05-16",29744000000
"2019-05-19",28857100000
"2019-05-20",29581800000
"2019-05-21",29646700000
"2019-05-22",28511000000
"2019-05-23",28597500000
"2019-05-27",31398900000
"2019-05-28",30382200000
"2019-05-29",30317300000
"2019-05-30",29646700000
"2019-06-02",29830500000
"2019-06-03",31982900000
"2019-06-04",31907200000
"2019-06-05",34416500000
"2019-06-06",35054700000
"2019-06-09",35941600000
"2019-06-10",35054700000
"2019-06-11",34805900000
"2019-06-12",33951400000
"2019-06-13",32837400000
"2019-06-16",31582700000
"2019-06-17",32934699999.999996
"2019-06-18",32988800000.000004
"2019-06-19",32458800000
"2019-06-20",31474600000
"2019-06-23",31647600000
"2019-06-24",31215000000
"2019-06-25",32361500000
"2019-06-26",33248400000
"2019-06-27",32848199999.999996
"2019-06-30",33745900000
"2019-07-01",33789199999.999996
"2019-07-02",33735100000
"2019-07-04",34070400000
"2019-07-07",34654500000
"2019-07-08",35855100000
"2019-07-09",36547300000
"2019-07-10",35757700000
"2019-07-11",35920000000
"2019-07-14",37196200000
"2019-07-15",36612200000
"2019-07-16",36341800000
"2019-07-17",35692800000
"2019-07-18",35162800000
"2019-07-21",35530600000
"2019-07-22",36222800000
"2019-07-23",36893400000
"2019-07-24",36417500000
"2019-07-25",36796100000
"2019-07-28",36212000000
"2019-07-29",36633800000
"2019-07-30",33054900000
"2019-07-31",32414400000
"2019-08-01",31958500000
"2019-08-04",30384400000
"2019-08-05",31328900000
"2019-08-06",31687100000
"2019-08-07",36821700000
"2019-08-08",37114800000
"2019-08-11",35204300000
"2019-08-12",34856900000
"2019-08-13",32826900000
"2019-08-14",32208200000
"2019-08-15",33847300000.000004
"2019-08-18",34173000000
"2019-08-19",33348000000
"2019-08-20",34411800000
"2019-08-21",34628900000
"2019-08-22",32067000000
"2019-08-25",32870300000.000004
"2019-08-26",32783500000
"2019-08-27",33413100000
"2019-08-28",34140400000
"2019-08-29",34140400000
"2019-09-02",33543400000
"2019-09-03",33597699999.999996
"2019-09-04",34194699999.999996
"2019-09-05",33174300000.000004
"2019-09-08",33109199999.999996
"2019-09-09",32816100000
"2019-09-10",32305900000
"2019-09-11",32794400000
"2019-09-12",33315400000
"2019-09-15",33467400000
"2019-09-16",33641100000
"2019-09-17",33022300000.000004
"2019-09-18",32881199999.999996
"2019-09-19",32620700000
"2019-09-22",33261100000
"2019-09-23",32045300000
"2019-09-24",32067000000
"2019-09-25",31991100000
"2019-09-26",31176900000
"2019-09-29",31470000000
"2019-09-30",31220300000
"2019-10-01",30731800000
"2019-10-02",31133500000
"2019-10-03",31491700000
"2019-10-06",31404900000
"2019-10-07",30645000000
"2019-10-08",30894600000
"2019-10-09",30807800000
"2019-10-10",32295000000
"2019-10-13",33141699999.999996
"2019-10-14",33348000000
"2019-10-15",33445699999.999996
"2019-10-16",33803900000
"2019-10-17",33619400000
"2019-10-20",34770000000
"2019-10-21",34205600000
"2019-10-22",34042699999.999996
"2019-10-23",34433500000
"2019-10-24",35508200000
"2019-10-27",36572100000
"2019-10-28",35855600000
"2019-10-29",36894500000
"2019-10-30",37785400000
"2019-10-31",38854500000
"2019-11-03",40413500000
"2019-11-04",40257600000
"2019-11-05",40012600000
"2019-11-06",40402400000
"2019-11-07",40413500000
"2019-11-10",40435800000
"2019-11-11",40881300000
"2019-11-12",41783300000
"2019-11-13",42707600000
"2019-11-14",42941500000
"2019-11-17",44411500000
"2019-11-18",45981700000
"2019-11-19",45636500000
"2019-11-20",44010600000
"2019-11-21",43598500000
"2019-11-24",44311200000
"2019-11-25",43420300000
"2019-11-26",43888100000
"2019-11-28",43598500000
"2019-12-01",43130800000
"2019-12-02",43320100000
"2019-12-03",44199900000
"2019-12-04",44121900000
"2019-12-05",44133100000
"2019-12-08",43353500000
"2019-12-09",43921500000
"2019-12-10",43954900000
"2019-12-11",47429400000
"2019-12-12",45825800000
"2019-12-15",47162100000
"2019-12-16",47629800000
"2019-12-17",47106400000
"2019-12-18",47696700000
"2019-12-19",49166700000
"2019-12-22",50625500000
"2019-12-23",51828200000
"2019-12-25",51928500000
"2019-12-26",51427300000
"2019-12-29",50692300000
"2019-12-30",51071000000
"2020-01-01",54679100000
"2020-01-02",54122300000
"2020-01-05",53888400000
"2020-01-06",53732500000
"2020-01-07",53264800000
"2020-01-08",54534300000
"2020-01-09",53637900000
"2020-01-12",54283800000
"2020-01-13",53688000000
"2020-01-14",54061000000
"2020-01-15",55425200000
"2020-01-16",56717100000
"2020-01-20",56850700000
"2020-01-21",57273900000
"2020-01-22",57585700000
"2020-01-23",56071100000
"2020-01-26",54857300000
"2020-01-27",56271600000
"2020-01-28",52908400000
"2020-01-29",54322800000
"2020-01-30",52340500000
"2020-02-02",53476400000
"2020-02-03",57839800000
